,Fold selected features,Fold #features
Fold_77,"['PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_CLIC1', 'PRO_SIGLEC1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'IL246_CXCR4neutro_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_CCL3', 'PRO_RAP2A', 'PRO_RFXAP', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'unstim_gdT_166Er_NFkB', 'PRO_FCGR1A', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_TLR4', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'PRO_LGALS1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'unstim_CD8Tem_Frequency', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX']",41
Fold_78,"['PRO_TNFSF10', 'PRO_LDLR', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_TLR5', 'PRO_IL1R1', 'unstim_CD4Tnaive_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_gdT_154Sm_STAT3', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_CCL3', 'PRO_PSMB4', 'IL246_CD4T_153Eu_STAT1', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_151Eu_p38', 'PRO_FCGR1A', 'LPS_Granulocytes_155Gd_S6', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_APOH', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_PSTPIP1', 'LPS_DC_164Dy_IkB', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_BLK', 'PRO_ALK']",43
Fold_79,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Trm_Frequency', 'IL246_CD8Trm_154Sm_STAT3', 'PRO_BTG1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'LPS_Baso_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'unstim_Baso_Frequency', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_151Eu_p38', 'IL246_Th1_164Dy_IkB', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'IL246_CXCR4neutro_150Nd_STAT5', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'LPS_pDC_167Er_ERK', 'PRO_PPIB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_WWOX', 'PRO_BTN3A2', 'PRO_ALK']",53
Fold_80,"['LPS_Baso_155Gd_S6', 'PRO_LDLR', 'IL246_CD8Tcm_166Er_NFkB', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_FCRL3', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Th1naive_164Dy_IkB', 'IL246_Th17_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_IL2RB', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'IL246_Th1naive_168Er_pSTAT6', 'IL246_CD4Tem_150Nd_STAT5', 'LPS_DC_155Gd_S6', 'IL246_CD4Trm_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_Th1_164Dy_IkB', 'LPS_MDSC_151Eu_p38', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'unstim_CD8Tnaive_Frequency', 'IL246_Treg_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'IL246_MDSC_153Eu_STAT1', 'IL246_mDC_166Er_NFkB', 'PRO_TOPBP1', 'IL246_Bcells_154Sm_STAT3', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Th1_151Eu_p38', 'PRO_WWOX', 'IL246_intMC_167Er_ERK', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK']",49
Fold_81,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'LPS_Baso_151Eu_p38', 'PRO_TNFSF10', 'IL246_intMC_150Nd_STAT5', 'PRO_UPP1', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Th1naive_164Dy_IkB', 'LPS_CXCR4neutro_167Er_ERK', 'LPS_CXCR4neutro_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'IL246_CD4T_153Eu_STAT1', 'unstim_Baso_Frequency', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'unstim_CXCR4neutro_Frequency', 'PRO_IRF6', 'LPS_pDC_151Eu_p38', 'unstim_gdT_166Er_NFkB', 'PRO_IL1B', 'LPS_pDC_164Dy_IkB', 'PRO_IL18', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'LPS_intMC_167Er_ERK', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_pDC_166Er_NFkB', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_HRAS', 'IL246_ncMC_154Sm_STAT3', 'LPS_CXCR4neutro_151Eu_p38', 'LPS_Granulocytes_149Sm_CREB', 'IL246_mDC_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'IL246_Th1mem_167Er_ERK', 'PRO_PPIB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'IL246_Bcells_154Sm_STAT3', 'PRO_WWOX', 'unstim_Bcells_155Gd_S6', 'PRO_ALK']",67
Fold_82,"['unstim_Th2_150Nd_STAT5', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1_168Er_pSTAT6', 'unstim_Baso_164Dy_IkB', 'PRO_PTK2', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Th1naive_149Sm_CREB', 'unstim_Th1naive_149Sm_CREB', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Baso_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'PRO_WWOX', 'PRO_BIRC3', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_MAPK8', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Trm_154Sm_STAT3', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'unstim_Th1_159Tb_MAPKAPK2', 'unstim_Th17_Frequency', 'PRO_IL1B', 'PRO_CNTN3', 'unstim_Th1mem_155Gd_S6', 'unstim_Bcells_155Gd_S6']",39
Fold_83,"['PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_MSN', 'unstim_CD8Tcm_Frequency', 'unstim_CD8Trm_Frequency', 'PRO_ASAH1', 'PRO_FCRL3', 'IL246_Th17_150Nd_STAT5', 'PRO_PSMB9', 'PRO_APOC2', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'PRO_IFNL3', 'PRO_RAP2A', 'unstim_Baso_Frequency', 'PRO_RFXAP', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_IRF6', 'unstim_DC_159Tb_MAPKAPK2', 'unstim_gdT_166Er_NFkB', 'PRO_FCGR1A', 'PRO_BIRC3', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_DC_166Er_NFkB', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_TLR4', 'IL246_Th1mem_154Sm_STAT3', 'PRO_IGHM', 'IL246_Treg_154Sm_STAT3', 'PRO_MAPK8', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'PRO_LGALS1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_ARL11', 'PRO_HRAS', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_TOPBP1', 'IL246_gdT_150Nd_STAT5', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_CD3G', 'PRO_WWOX', 'PRO_BLK', 'PRO_ALK']",53
Fold_84,"['PRO_TNFSF10', 'PRO_ITGAV|ITGB3', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_CD8Tcm_Frequency', 'IL246_intMC_150Nd_STAT5', 'PRO_IL2RA', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'PRO_PTK2', 'unstim_CD4Tcm_Frequency', 'unstim_NK_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_AOC3', 'unstim_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Baso_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'PRO_IRF6', 'unstim_CXCR4neutro_Frequency', 'unstim_Tregnaive_168Er_pSTAT6', 'unstim_Tregmem_Frequency', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'PRO_CTCF', 'unstim_gdT_Frequency', 'PRO_RNASET2', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_MAPK8', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'unstim_CD4Trm_154Sm_STAT3', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'unstim_NKT_Frequency', 'PRO_WWOX', 'PRO_BLK', 'unstim_gdT_168Er_pSTAT6']",51
Fold_85,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_TNFSF10', 'PRO_LDLR', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_KDM1A', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_gdT_154Sm_STAT3', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_RAP2A', 'IL246_CD4T_153Eu_STAT1', 'PRO_ALDH2', 'PRO_RFXAP', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'LPS_pDC_151Eu_p38', 'IL246_Th1_164Dy_IkB', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'LPS_Tregnaive_164Dy_IkB', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_UNC93B1', 'PRO_TOPBP1', 'IL246_Th1_149Sm_CREB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_BLK']",50
Fold_86,"['PRO_HERPUD2', 'PRO_TNFSF10', 'IL246_DC_159Tb_MAPKAPK2', 'IL246_intMC_150Nd_STAT5', 'PRO_UPP1', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Th1naive_149Sm_CREB', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_151Eu_p38', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'unstim_gdT_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_TNFAIP3', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'IL246_Th1_149Sm_CREB', 'PRO_OTC', 'IL246_Bcells_154Sm_STAT3', 'PRO_CD3G', 'PRO_WWOX', 'PRO_ALK']",42
Fold_87,"['LPS_Baso_155Gd_S6', 'PRO_TNFSF10', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB9', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Th1mem_166Er_NFkB', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'LPS_pDC_164Dy_IkB', 'unstim_DC_166Er_NFkB', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'unstim_gdT_Frequency', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CTNNA3', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_DC_151Eu_p38', 'IL246_Treg_154Sm_STAT3', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_STAT6', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_ALK']",50
Fold_88,"['unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th2_150Nd_STAT5', 'unstim_CD8Tcm_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_UPP1', 'PRO_ASAH1', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB9', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_cMC_167Er_ERK', 'unstim_Th1naive_149Sm_CREB', 'unstim_Granulocytes_166Er_NFkB', 'PRO_CCL3', 'PRO_RAP2A', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Baso_155Gd_S6', 'unstim_Baso_Frequency', 'unstim_ncMC_Frequency', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'PRO_BIRC3', 'unstim_Th1mem_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_DC_166Er_NFkB', 'unstim_Granulocytes_154Sm_STAT3', 'unstim_Th1naive_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_153Eu_STAT1', 'unstim_gdT_Frequency', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_IGHM', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'unstim_CD4Trm_154Sm_STAT3', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'PRO_HRAS', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_TOPBP1', 'PRO_RPS6KA1', 'unstim_mDC_166Er_NFkB', 'PRO_MTHFD2', 'PRO_PPIB', 'PRO_WWOX', 'unstim_Bcells_155Gd_S6', 'unstim_gdT_168Er_pSTAT6']",60
Fold_89,"['LPS_Baso_155Gd_S6', 'PRO_LDLR', 'PRO_ITGAV|ITGB3', 'IL246_intMC_150Nd_STAT5', 'LPS_pDC_149Sm_CREB', 'PRO_ASAH1', 'unstim_NK_Frequency', 'PRO_APOC2', 'IL246_Th1naive_149Sm_CREB', 'PRO_IL31', 'PRO_CCL3', 'PRO_PSMB4', 'PRO_RAP2A', 'IL246_CD4T_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_CD8Tnaive_154Sm_STAT3', 'unstim_Tregnaive_Frequency', 'IL246_Th1mem_150Nd_STAT5', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'unstim_Tregmem_Frequency', 'PRO_BIRC3', 'unstim_Th1mem_164Dy_IkB', 'PRO_MCAM', 'PRO_CTNNA3', 'unstim_Th1_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'IL246_Th1_168Er_pSTAT6', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'IL246_mDC_166Er_NFkB', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tnaive_153Eu_STAT1', 'PRO_CNTN3', 'PRO_ANXA3', 'PRO_WWOX', 'PRO_TNFRSF11A', 'IL246_CD8Tcm_154Sm_STAT3', 'PRO_ALK', 'LPS_Baso_151Eu_p38', 'PRO_TNFSF10', 'IL246_Th1mem_155Gd_S6', 'PRO_SIGLEC1', 'PRO_BTG1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_PDE4D', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_GNAS|GNAS', 'IL246_Th1mem_166Er_NFkB', 'IL246_CXCR4neutro_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'IL246_Th1_164Dy_IkB', 'PRO_IL18', 'PRO_RNASET2', 'IL246_ncMC_159Tb_MAPKAPK2', 'IL246_Th1naive_166Er_NFkB', 'PRO_ARL11', 'IL246_MDSC_153Eu_STAT1', 'PRO_KDR', 'PRO_TOPBP1', 'IL246_cMC_153Eu_STAT1', 'PRO_MTHFD2', 'IL246_Bcells_154Sm_STAT3', 'PRO_ATF6', 'PRO_BLK']",77
Fold_90,"['PRO_HERPUD2', 'unstim_DC_166Er_NFkB', 'PRO_LDLR', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'PRO_TNFAIP3', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'unstim_NK_Frequency', 'unstim_CD4Tcm_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD8Tnaive_154Sm_STAT3', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_ALK', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_Tregnaive_Frequency', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'PRO_PSMB4', 'PRO_BIRC3']",31
Fold_91,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_LDLR', 'PRO_UPP1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Baso_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'LPS_pDC_151Eu_p38', 'LPS_pDC_164Dy_IkB', 'unstim_DC_166Er_NFkB', 'LPS_Granulocytes_155Gd_S6', 'PRO_HSPH1', 'unstim_gdT_Frequency', 'LPS_Tregnaive_149Sm_CREB', 'LPS_Tregnaive_164Dy_IkB', 'PRO_CSF2', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'LPS_Granulocytes_149Sm_CREB', 'LPS_DC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_WWOX', 'LPS_ncMC_166Er_NFkB', 'PRO_ALK']",33
Fold_92,"['PRO_HERPUD2', 'PRO_LDLR', 'LPS_Bcells_164Dy_IkB', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_CD8Tem_167Er_ERK', 'LPS_pDC_151Eu_p38', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'unstim_DC_159Tb_MAPKAPK2', 'IL246_CD4Tcm_153Eu_STAT1', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'PRO_TNFAIP3', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'LPS_Granulocytes_149Sm_CREB', 'PRO_PPIB', 'PRO_WWOX', 'PRO_PSMB4', 'PRO_ALK']",34
